gene,genename,n_obs,frac_at_floor,is_zero_inflated,n_modes,shapiro_p,shapiro_bh_reject,dagostino_p,anderson_stat,skew,kurt,mle_mu,mle_sigma,mle_sigma_dist,d_aic,d_aic_threshold,mle_success,r_squared,sigma_span_ratio,sigma_span_ok,x0_in_range,n_obs_ok,support_ok,qc_pass,dist_class
ENSG00000259591.2,ENSG00000259591,313,0.952076677316294,True,,,False,,,,,,,,,,False,0.9833395492618462,0.0865157026952676,True,True,True,False,False,zero_inflated
ENSG00000273792.1,ENSG00000273792,440,0.9181818181818182,True,,,False,,,,,,,,,,False,0.8593943833785715,0.0458958691448186,False,True,True,False,False,zero_inflated
ENSG00000259481.1,ENSG00000259481,110,0.9272727272727272,True,,,False,,,,,,,,,,False,0.8863979904578524,0.0472572354633799,False,True,True,False,False,zero_inflated
ENSG00000259575.1,ENSG00000259575,212,0.7783018867924528,True,,,False,,,,,,,,,,False,0.919394209468508,0.0789361725026421,True,True,True,False,False,zero_inflated
ENSG00000306198.1,ENSG00000306198,746,0.774798927613941,True,,,False,,,,,,,,,,False,0.961042874423666,0.1521260880247901,True,True,True,False,False,zero_inflated
ENSG00000276473.1,ENSG00000276473,247,0.631578947368421,True,,,False,,,,,,,,,,False,0.929826537255596,0.1157565408334155,True,True,True,False,False,zero_inflated
ENSG00000259675.5,ENSG00000259675,810,0.4432098765432098,True,,,False,,,,,,,,,,False,0.9689949848069652,0.4173538360209924,True,False,True,False,False,zero_inflated
ENSG00000295199.1,ENSG00000295199,24,0.875,True,,,False,,,,,,,,,,False,0.403748981095688,0.1241983707434281,True,True,False,False,False,zero_inflated
ENSG00000310047.1,ENSG00000310047,71,0.943661971830986,True,,,False,,,,,,,,,,False,0.5533164710129177,0.1823711643661,True,True,True,False,False,zero_inflated
ENSG00000297521.1,ENSG00000297521,365,0.726027397260274,True,,,False,,,,,,,,,,False,0.8428082128811515,0.0524558801890871,True,True,True,False,False,zero_inflated
ENSG00000259530.2,ENSG00000259530,641,0.4243369734789392,True,,,False,,,,,,,,,,False,0.9661136197099132,0.6281870681861955,True,False,True,False,False,zero_inflated
ENSG00000271195.1,ENSG00000271195,3,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000297545.1,ENSG00000297545,87,0.942528735632184,True,,,False,,,,,,,,,,False,0.6932855445805259,0.103617527747562,True,True,True,False,False,zero_inflated
ENSG00000259284.3,LINC02349,58,0.9655172413793104,True,,,False,,,,,,,,,,False,0.918138146693396,0.0359739244829441,False,True,True,False,False,zero_inflated
ENSG00000259564.3,ENSG00000259564,182,1.0,True,,,False,,,,,,,,,,False,0.8245206468600933,0.0745877160699336,True,True,True,False,False,zero_inflated
ENSG00000129003.19,VPS13C,818,0.0,False,1.0,2.5337905650551004e-05,True,1.9075907000576943e-06,1.2397080867433488,0.2468098052634718,1.0258459383716012,2.061812969977348,0.4657626915799846,4.334446303429647,0.0119438930157684,6.03433332162192,True,0.9761203175606828,0.1086686363177084,True,True,True,True,True,right_skewed
ENSG00000285863.1,ENSG00000285863,816,0.0098039215686274,False,1.0,3.7937125456283e-11,True,1.4146156304586268e-16,4.642881364994764,0.7141082319667408,0.901479104654514,0.2545615054773682,0.5367269568121255,4.672192427888155,0.0024311826900884,6.03433332162192,True,0.9572984286265924,0.1286226729303637,True,True,True,True,True,right_skewed
ENSG00000259251.3,VPS13C-DT,491,0.9633401221995926,True,,,False,,,,,,,,,,False,0.8644266702067624,0.0542464188525793,True,True,True,False,False,zero_inflated
ENSG00000198535.5,C2CD4A,759,0.691699604743083,True,,,False,,,,,,,,,,False,0.992761052190586,0.2634105932237953,True,False,True,False,False,zero_inflated
ENSG00000259466.1,NPM1P47,60,1.0,True,,,False,,,,,,,,,,False,0.488168042563376,0.2123031837119245,True,True,True,False,False,zero_inflated
ENSG00000308489.1,ENSG00000308489,27,1.0,True,,,False,,,,,,,,,,False,0.4649960439130377,0.0064209478911308,False,True,False,False,False,zero_inflated
ENSG00000205502.4,C2CD4B,817,0.0452876376988984,False,1.0,4.77814090356716e-26,True,3.2676458453041115e-55,29.42409556559778,1.5836209141198565,3.047795946785288,0.3343245070115878,1.0014803734527782,4.743058478066855,0.0017196416547449,6.03433332162192,True,0.9075472441605686,0.1067540791418501,True,True,True,True,True,right_skewed
ENSG00000307715.1,ENSG00000307715,320,0.85,True,,,False,,,,,,,,,,False,0.9556300693204598,0.0722063762084375,True,True,True,False,False,zero_inflated
ENSG00000289547.2,ENSG00000289547,732,0.4617486338797814,True,,,False,,,,,,,,,,False,0.9805046736425964,0.1336205026020944,True,False,True,False,False,zero_inflated
ENSG00000289571.3,ENSG00000289571,43,0.9069767441860463,True,,,False,,,,,,,,,,False,0.91803838480624,0.0339020869164879,False,True,True,False,False,zero_inflated
ENSG00000259697.3,ENSG00000259697,144,0.9930555555555556,True,,,False,,,,,,,,,,False,0.9923260947261942,0.1571037564218215,True,False,True,False,False,zero_inflated
ENSG00000307438.1,ENSG00000307438,56,0.9285714285714286,True,,,False,,,,,,,,,,False,0.8063812971129867,0.1109859000436736,True,True,True,False,False,zero_inflated
ENSG00000302560.1,ENSG00000302560,73,0.9726027397260274,True,,,False,,,,,,,,,,False,0.9974011484117196,0.0229871306131834,False,True,True,False,False,zero_inflated
ENSG00000291297.1,ENSG00000291297,59,0.9830508474576272,True,,,False,,,,,,,,,,False,0.8672471863154164,0.1094472671715998,True,True,True,False,False,zero_inflated
ENSG00000259878.1,ENSG00000259878,53,1.0,True,,,False,,,,,,,,,,False,0.4517916327358423,0.0066385376640481,False,True,True,False,False,zero_inflated
ENSG00000166104.16,ENSG00000166104,514,0.9883268482490272,True,,,False,,,,,,,,,,False,0.789709289704364,0.0975191166303662,True,True,True,False,False,zero_inflated
ENSG00000276713.1,Metazoa_SRP,48,0.75,True,,,False,,,,,,,,,,False,0.6206333978149827,0.0338719289041319,False,True,True,False,False,zero_inflated
ENSG00000291020.1,ENSG00000291020,1,0.0,False,0.0,,False,,,,,,,,,6.03433332162192,False,,,False,False,False,True,False,undetermined
ENSG00000260062.4,GOLGA2P11,280,1.0,True,,,False,,,,,,,,,,False,0.7429344869367848,0.0757731601427428,True,True,True,False,False,zero_inflated
ENSG00000260375.1,ENSG00000260375,33,0.9090909090909092,True,,,False,,,,,,,,,,False,0.6478193410581559,0.1949919009087532,True,True,True,False,False,zero_inflated
ENSG00000291257.1,ENSG00000291257,190,0.9894736842105264,True,,,False,,,,,,,,,,False,0.9920614863685544,0.0281409936222209,False,True,True,False,False,zero_inflated
ENSG00000291227.1,ENSG00000291227,40,0.95,True,,,False,,,,,,,,,,False,0.7084445367955132,0.0800423050910517,True,True,True,False,False,zero_inflated
ENSG00000261296.1,ENSG00000261296,132,0.9848484848484848,True,,,False,,,,,,,,,,False,0.9950962451448347,0.0399829910391417,False,True,True,False,False,zero_inflated
ENSG00000309363.1,ENSG00000309363,106,1.0,True,,,False,,,,,,,,,,False,0.926899477180586,0.0332869309516186,False,True,True,False,False,zero_inflated
ENSG00000260957.1,ENSG00000260957,14,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000309407.1,ENSG00000309407,39,1.0,True,,,False,,,,,,,,,,False,0.811589055172297,0.1320615493430725,True,False,True,False,False,zero_inflated
ENSG00000277919.1,MIR8067,1,0.0,False,0.0,,False,,,,,,,,,6.03433332162192,False,,,False,False,False,True,False,undetermined
ENSG00000309387.1,ENSG00000309387,6,0.8333333333333334,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000275451.1,MIR6085,3,0.0,False,0.0,,False,,,,,-0.4326250673927589,0.2087203464925159,0.379506803877272,0.8893196548704592,6.03433332162192,True,,,False,False,False,True,False,undetermined
ENSG00000306672.1,ENSG00000306672,710,0.9690140845070424,True,,,False,,,,,,,,,,False,0.9782088119002534,0.1508544573154996,True,False,True,False,False,zero_inflated
ENSG00000274340.1,ENSG00000274340,694,0.6498559077809798,True,,,False,,,,,,,,,,False,0.979898946528834,0.1242610350411098,True,False,True,False,False,zero_inflated
ENSG00000171914.17,TLN2,818,0.0,False,1.0,0.037150694711073,True,0.0631338205934237,0.764667778525677,-0.0633756977430759,-0.3322027445052375,2.0010856835548188,0.6666001064449522,2.8872459501654206,3.018046678301744,6.03433332162192,True,0.89480042573155,0.1815298258817805,True,True,True,True,True,non_normal
ENSG00000259458.1,MGC15885,432,0.9814814814814816,True,,,False,,,,,,,,,,False,0.9387928754403224,0.0538818641085912,True,True,True,False,False,zero_inflated
ENSG00000259756.1,ENSG00000259756,296,0.9425675675675677,True,,,False,,,,,,,,,,False,0.8049702354217656,0.0577596249181147,True,True,True,False,False,zero_inflated
ENSG00000211137.1,MIR190A,0,,False,,,False,,,,,,,,,,False,,,False,False,False,False,False,undetermined
ENSG00000259370.3,ENSG00000259370,818,0.80440097799511,True,,,False,,,,,,,,,,False,0.9747215931875453,0.0228747431059915,False,True,True,False,False,zero_inflated
ENSG00000310033.1,ENSG00000310033,25,1.0,True,,,False,,,,,,,,,,False,0.4316344285506667,0.0291445260075422,False,True,False,False,False,zero_inflated
ENSG00000259727.2,ENSG00000259727,433,0.9722863741339492,True,,,False,,,,,,,,,,False,0.980920400577534,0.0395146616597867,False,True,True,False,False,zero_inflated
ENSG00000259394.2,ENSG00000259394,671,0.405365126676602,True,,,False,,,,,,,,,,False,0.8886897176387475,0.1125637882562863,True,True,True,False,False,zero_inflated
ENSG00000300579.1,ENSG00000300579,7,0.0,False,1.0,,False,,,,,-0.5308934968080322,0.0642980372849025,0.5132826762825772,1.8796124156782843,6.03433332162192,True,,,False,False,False,True,False,undetermined
ENSG00000259498.2,TPM1-AS,816,0.1936274509803921,False,1.0,1.0843928061583051e-25,True,8.521832548521353e-74,21.212362080547564,1.8548885715080343,5.865295065997529,-0.4947850471676981,0.3251246240673723,6.78482684669949,9.484040219831512e-09,6.03433332162192,True,0.9586515686743734,0.088490521959247,True,True,True,True,True,right_skewed
ENSG00000140416.26,TPM1,818,0.0,False,1.0,3.9872761270015994e-08,True,2.532987964051318e-10,2.0526719063129804,-0.5397981708157507,0.6032003641299237,7.851687000279945,1.2485569049230658,2.276343213575636,15.941526512705876,6.03433332162192,True,0.9544656290253778,0.1487803999446248,True,True,True,True,True,right_truncated
ENSG00000304541.1,ENSG00000304541,818,0.0012224938875305,False,1.0,4.560127368130468e-09,True,5.3031309287356974e-14,3.539983576195482,0.5882200450788743,1.0850282832158389,0.7041972218089545,0.5270130436713578,4.443708156528326,0.0072291381918603,6.03433332162192,True,0.9330534883824112,0.1166574413949167,True,True,True,True,True,right_skewed
ENSG00000304562.1,ENSG00000304562,68,0.9852941176470588,True,,,False,,,,,,,,,,False,0.8697945199969532,0.0898335713878744,True,True,True,False,False,zero_inflated
ENSG00000259672.3,ENSG00000259672,255,0.996078431372549,True,,,False,,,,,,,,,,False,0.990298596537307,0.113899681196137,True,False,True,False,False,zero_inflated
ENSG00000296856.1,ENSG00000296856,80,0.75,True,,,False,,,,,,,,,,False,0.7023909514101438,0.0527868592690329,True,True,True,False,False,zero_inflated
ENSG00000103642.12,LACTB,818,0.0,False,1.0,6.593662078036865e-05,True,2.9475002320500794e-05,1.6943851310510354,-0.3406519029729243,0.4610138577474982,3.3612807931858244,0.4455118511938377,3.561198171475048,0.2990309199839203,6.03433332162192,True,0.9526058634980942,0.1306162422124969,True,True,True,True,True,non_normal
ENSG00000185088.14,RPS27L,818,0.0,False,1.0,6.092817094192548e-06,True,2.023536746423682e-10,2.071854145426869,0.0919123839206694,-0.7121939336617382,2.5738919828615225,0.6947990485270709,2.710442765361771,5.102479219401403,6.03433332162192,True,0.8875238041180916,0.2950021478037053,True,True,True,True,True,non_normal
ENSG00000301681.1,ENSG00000301681,141,0.9858156028368794,True,,,False,,,,,,,,,,False,0.8224273483962223,0.0317958860920819,False,True,True,False,False,zero_inflated
ENSG00000166128.13,RAB8B,818,0.0,False,1.0,7.058540800679534e-07,True,3.840073374289967e-06,2.073440064459419,0.4365142805734125,0.1203396500276028,1.3564619374335982,0.6924348165487902,3.545591927102287,0.3171691882214418,6.03433332162192,True,0.9472841060298658,0.1711839897915947,True,True,True,True,True,right_skewed
ENSG00000138613.14,APH1B,818,0.0,False,1.0,2.881200811442036e-05,True,0.000128871349366,2.1201073670338246,0.3679539937072439,0.0643293685186363,0.7464517188248283,0.4468862395638704,3.1517200907628733,1.2902499344331773,6.03433332162192,True,0.9301608059152175,0.1644029922093365,True,True,True,True,True,right_skewed
ENSG00000074410.14,CA12,816,0.6838235294117647,True,,,False,,,,,,,,,,False,0.9891237011360232,0.0390140889388217,False,True,True,False,False,zero_inflated
ENSG00000259459.7,LINC02568,223,0.9910313901345292,True,,,False,,,,,,,,,,False,0.9660999531492088,0.0446728779613875,False,True,True,False,False,zero_inflated
ENSG00000259268.3,ENSG00000259268,235,0.9957446808510638,True,,,False,,,,,,,,,,False,0.8408329887714597,0.0472658513842516,False,True,True,False,False,zero_inflated
ENSG00000302375.1,ENSG00000302375,57,0.9649122807017544,True,,,False,,,,,,,,,,False,0.9516773343095396,0.0192389387741839,False,True,True,False,False,zero_inflated
ENSG00000276651.1,ENSG00000276651,604,0.9751655629139072,True,,,False,,,,,,,,,,False,0.9900461559274288,0.0816935631072777,True,True,True,False,False,zero_inflated
ENSG00000294840.1,ENSG00000294840,781,0.2163892445582586,True,,,False,,,,,,,,,,False,0.9217941679999524,0.1641631659082983,True,True,True,False,False,zero_inflated
ENSG00000140455.17,USP3,818,0.0,False,1.0,1.0983110234232097e-05,True,2.369729549604473e-05,3.213697695052815,-0.1201678283907848,-0.5493235618904393,1.0701455808198022,0.5012686866571257,2.607127238160763,6.823115449456282,6.03433332162192,True,0.7881982989213941,0.2417209220050662,True,True,True,True,True,non_normal
ENSG00000259248.8,USP3-AS1,818,0.1552567237163814,False,1.0,2.9031579124828693e-24,True,3.376162335893081e-59,22.763137493813247,1.6057988520923565,3.8343503006593833,-0.5676040506132853,0.2148073010746533,5.642418028485472,1.3716057907231516e-05,6.03433332162192,True,0.9272547718871964,0.0833493239636529,True,True,True,True,True,right_skewed
ENSG00000197361.8,FBXL22,818,0.1075794621026894,False,1.0,3.040206005869922e-19,True,1.2707653101680624e-18,17.88800574581967,0.8797066803967933,0.1629514702433123,-0.1956630815833829,0.5196789712044264,3.727767238272765,0.1570762210094471,6.03433332162192,True,0.8529294885660613,0.1422014540981613,True,True,True,True,True,right_skewed
ENSG00000103657.14,HERC1,818,0.0,False,1.0,0.1223293771704298,False,0.054258456115007,0.4009400524182638,-0.0118720485441642,0.4722726455284731,3.288806876189182,0.4422053381533471,3.471597562406917,0.417913522603385,6.03433332162192,True,0.9668290228676398,0.1341243429340364,True,True,True,True,True,normal
ENSG00000259589.2,ENSG00000259589,23,0.0869565217391304,False,1.0,0.0001984293190918,True,0.0049659914589931,2.11532548858532,1.4245824275176064,0.9918912540169588,-0.640629339420826,0.1037017794015475,2.305827519909877,0.4176934906861973,6.03433332162192,True,0.5045718715395591,0.0700104324332477,True,True,False,True,False,right_skewed
ENSG00000307109.1,ENSG00000307109,7,0.8571428571428571,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000199156.1,MIR422A,10,0.1,False,1.0,,False,,,,,-0.5283318632582917,0.1375149051444041,1.0071285322194248,1.692337224027444,6.03433332162192,True,0.39889187458978,0.0065674527675393,False,True,False,True,False,undetermined
ENSG00000298783.1,ENSG00000298783,377,0.8620689655172413,True,,,False,,,,,,,,,,False,0.8225504994706738,0.1584955322627479,True,True,True,False,False,zero_inflated
ENSG00000275785.1,ENSG00000275785,282,0.5106382978723404,True,,,False,,,,,,,,,,False,0.7730426835487867,0.04485541224717,False,True,True,False,False,zero_inflated
ENSG00000035664.11,DAPK2,818,0.0,False,1.0,0.0019309284813655,True,0.0039966105160258,1.5723405545041942,-0.080074990060942,0.6818564982764022,3.3913785049012537,0.6482992363538743,3.2622521636927804,0.8846240021327958,6.03433332162192,True,0.9590654648884632,0.1128385543760254,True,True,True,True,True,non_normal
ENSG00000259351.1,ENSG00000259351,810,0.1530864197530864,False,1.0,8.66690283977374e-25,True,8.266684394557331e-53,24.316448278847474,1.5359919834034053,2.949878273282459,-0.2531491601954744,0.5588158721100679,4.992384642245328,0.000483044570501,6.03433332162192,True,0.9686835842880596,0.1324803673452526,True,True,True,True,True,right_skewed
ENSG00000166797.12,CIAO2A,818,0.0,False,1.0,0.0608625578001688,False,0.035458394450705,0.2668487473997629,0.1824827438446508,0.2528855559689447,3.1615788381097536,0.4737133388860204,3.589101715142652,0.2689812254070602,6.03433332162192,True,0.9722734212914952,0.146958093380187,True,True,True,True,True,right_skewed
ENSG00000028528.15,SNX1,818,0.0,False,1.0,0.0003199620068544,True,0.0018503154377863,1.6738580999196984,0.2828032404380511,-0.2256098416169272,3.1837962502082813,0.5502696385907391,3.4225748997005407,0.5001664782596436,6.03433332162192,True,0.965917162790384,0.1678299340895553,True,True,True,True,True,right_skewed
ENSG00000201071.1,Y_RNA,778,0.0064267352185089,False,1.0,1.162348814529073e-12,True,4.6331101873468505e-17,4.3528553779628965,0.7520140644472746,0.9257638721456058,0.5118628295967806,0.764206113361626,4.899306146599244,0.0007481865418412,6.03433332162192,True,0.9376389365534163,0.1444275922868647,True,True,True,True,True,right_skewed
ENSG00000157734.14,SNX22,812,0.6440886699507389,True,,,False,,,,,,,,,,False,0.9569293067094076,0.0523463707345621,True,True,True,False,False,zero_inflated
ENSG00000166794.7,PPIB,818,0.0,False,1.0,9.107355306732717e-14,True,8.720191753376717e-18,8.700905645214448,0.7948294394610534,0.6460653282267175,3.7111813775925513,0.7422456301346066,4.130683618411186,0.0295379173817309,6.03433332162192,True,0.9185077925157892,0.1233614220996183,True,True,True,True,True,right_skewed
ENSG00000169118.18,CSNK1G1,818,0.0,False,1.0,0.0001311403038784,True,0.0009514126980254,1.9644244707847065,0.2786911512784494,-0.2898083243323825,0.5214389556238088,0.3978317884311239,3.1972873340686703,1.1060645908496554,6.03433332162192,True,0.931470523712008,0.1877868422779136,True,True,True,True,True,right_skewed
ENSG00000252774.1,ENSG00000252774,20,0.3,True,,,False,,,,,,,,,,False,0.4213247426934975,0.1470192283393146,True,True,False,False,False,zero_inflated
ENSG00000166803.14,PCLAF,685,0.927007299270073,True,,,False,,,,,,,,,,False,0.9862036417542476,0.0496182361125313,False,True,True,False,False,zero_inflated
ENSG00000103671.10,TRIP4,818,0.0,False,1.0,0.0937464766485719,False,0.074436980862477,0.54289135764202,0.1622960393758173,-0.2100108096884163,1.759436678922235,0.4681962094783773,2.99390187072128,2.162091943912401,6.03433332162192,True,0.93695764136369,0.1797426265058185,True,True,True,True,True,right_skewed
ENSG00000206781.1,Y_RNA,41,0.0975609756097561,False,1.0,4.2711462314088584e-08,True,2.6133007914171973e-13,2.7884587857016925,3.318446150108464,14.547253868331676,-0.6222520985119092,0.1585023869902847,5.142168280150377,1.1134707868620808e-05,6.03433332162192,True,0.7537080573615814,0.0890794617184048,True,True,True,True,True,right_skewed
ENSG00000180357.10,ZNF609,818,0.0,False,1.0,0.5166068429179461,False,0.8048156700656608,0.4437128525415801,0.0559355644696395,-0.0166630229823741,1.4444860687426977,0.4264450654159316,3.45915609019216,0.4375126113963006,6.03433332162192,True,0.9538824078720832,0.1553544425986622,True,True,True,True,True,normal
ENSG00000259682.1,ENSG00000259682,49,0.8571428571428571,True,,,False,,,,,,,,,,False,0.5616785897458224,0.0759902898875781,True,True,True,False,False,zero_inflated
ENSG00000248415.1,GAPDHP61,784,0.3877551020408163,True,,,False,,,,,,,,,,False,0.973966131873424,0.1155802128587787,True,True,True,False,False,zero_inflated
ENSG00000243403.1,ENSG00000243403,464,0.5603448275862069,True,,,False,,,,,,,,,,False,0.8546460652164376,0.0669729967360786,True,True,True,False,False,zero_inflated
ENSG00000310198.1,ENSG00000310198,220,0.9818181818181818,True,,,False,,,,,,,,,,False,0.9067751554949696,0.0284651488999827,False,True,True,False,False,zero_inflated
ENSG00000239465.1,RPL21P15,193,0.8860103626943006,True,,,False,,,,,,,,,,False,0.8458969824302454,0.0669657317920354,True,True,True,False,False,zero_inflated
ENSG00000207223.1,Y_RNA,13,0.0,False,1.0,,False,,,,,-0.5396414722910378,0.1095811108696756,0.6202778708571351,3.201514203989454,6.03433332162192,True,,,False,False,False,True,False,undetermined
ENSG00000207162.1,RNU6-549P,56,0.0892857142857142,False,1.0,2.659034038100872e-09,True,2.5355612817078576e-13,4.601108669483281,2.8592975563074976,10.419490535797951,-0.5779683688400316,0.1849150243627249,4.945130185821204,4.260926347043892e-05,6.03433332162192,True,0.8859479332175592,0.0602764155067129,True,True,True,True,True,right_skewed
ENSG00000180304.14,OAZ2,818,0.0,False,1.0,0.0022593766095439,True,0.0063317452885653,1.4631805430587974,-0.2738520194434209,-0.0653925196281157,5.684311126576086,0.388314244639848,2.475081849327524,9.718760899098696,6.03433332162192,True,0.9427447012593216,0.160327999201154,True,True,True,True,True,right_truncated
ENSG00000265967.1,ENSG00000265967,814,0.0417690417690417,False,1.0,1.131114508442176e-14,True,2.558838652279321e-30,5.775217348254955,0.9590196570767991,2.112106243404245,-0.2118937560652208,0.3644804485787405,5.873629307344517,3.4705361713349703e-06,6.03433332162192,True,0.9766559503731164,0.1119319336909046,True,True,True,True,True,right_skewed
ENSG00000264937.1,ENSG00000264937,649,0.2172573189522342,True,,,False,,,,,,,,,,False,0.9289940771832216,0.1145260755465355,True,True,True,False,False,zero_inflated
ENSG00000259635.1,ENSG00000259635,713,0.820476858345021,True,,,False,,,,,,,,,,False,0.9486181576020596,0.0981927740880359,True,True,True,False,False,zero_inflated
ENSG00000166831.9,RBPMS2,818,0.0,False,1.0,2.8550145045965613e-19,True,1.0014508029143825e-43,11.77184163730135,1.2537124022038362,2.883677914157861,1.2775800012600902,0.5585360821662707,4.775531311025534,0.001465928550715,6.03433332162192,True,0.950756169826481,0.1038340339494071,True,True,True,True,True,right_skewed
ENSG00000221033.1,MIR1272,29,0.2758620689655172,True,,,False,,,,,,,,,,False,0.6021951763557363,0.2366243994421287,True,False,False,False,False,zero_inflated
ENSG00000293796.1,ENSG00000293796,117,1.0,True,,,False,,,,,,,,,,False,0.7678324450031069,0.0513235551701921,True,True,True,False,False,zero_inflated
ENSG00000140451.13,PIF1,811,0.3477188655980271,True,,,False,,,,,,,,,,False,0.9148929983242212,0.106807092891314,True,True,True,False,False,zero_inflated
ENSG00000295919.1,ENSG00000295919,75,0.9333333333333332,True,,,False,,,,,,,,,,False,0.8912375965723368,0.1618916218461409,True,True,True,False,False,zero_inflated
ENSG00000300775.1,ENSG00000300775,394,0.9771573604060914,True,,,False,,,,,,,,,,False,0.8418797738775587,0.1145061647418866,True,True,True,False,False,zero_inflated
ENSG00000241839.10,PLEKHO2,818,0.0,False,1.0,1.0353333287209937e-12,True,8.92830205705685e-17,6.725322794797762,0.7525552900977744,0.7038700284469686,1.5067509778459425,0.6722919712585104,4.270962824197422,0.0159051116140744,6.03433332162192,True,0.9409581976163348,0.133389322115642,True,True,True,True,True,right_skewed
ENSG00000287494.1,ENSG00000287494,140,0.9214285714285714,True,,,False,,,,,,,,,,False,0.6686056687478567,0.1516077539717014,True,True,True,False,False,zero_inflated
ENSG00000166839.18,ANKDD1A,818,0.0085574572127139,False,1.0,6.853659700302569e-24,True,9.11134893398888e-64,19.75384274395651,1.6580670785322404,4.626330288927743,-0.1483747705640279,0.3880755458975384,6.148266872862243,6.407734645108576e-07,6.03433332162192,True,0.938911156398383,0.0827287892860193,True,True,True,True,True,right_skewed
ENSG00000303442.1,ENSG00000303442,760,0.3013157894736842,True,,,False,,,,,,,,,,False,0.950420264292005,0.1704276992522347,True,True,True,False,False,zero_inflated
ENSG00000275332.1,ENSG00000275332,282,0.6950354609929078,True,,,False,,,,,,,,,,False,0.8977153161812503,0.0750319440325347,True,True,True,False,False,zero_inflated
ENSG00000274383.1,ENSG00000274383,484,0.4132231404958678,True,,,False,,,,,,,,,,False,0.8705223605903242,0.0681941903094882,True,True,True,False,False,zero_inflated
ENSG00000090487.11,SPG21,818,0.0,False,1.0,0.0280492716713099,True,0.047354733335834,0.2638516380570763,0.1854110977851451,0.1962691304161388,3.775904311459603,0.518544486065224,3.67688192956271,0.1917827891998058,6.03433332162192,True,0.9391170453507092,0.156525575838836,True,True,True,True,True,right_skewed
ENSG00000103707.10,MTFMT,818,0.0,False,1.0,0.501691040023206,False,0.407354535150096,0.4883743169218633,-0.0759831921701583,-0.173922456737452,1.736324649448108,0.3030589611110972,3.267679384304913,0.8680924355156776,6.03433332162192,True,0.9470603332384672,0.165617636439396,True,True,True,True,True,normal
ENSG00000270218.1,ENSG00000270218,183,0.8743169398907104,True,,,False,,,,,,,,,,False,0.6958295780813377,0.1431594916415386,True,True,True,False,False,zero_inflated
ENSG00000186198.4,SLC51B,784,0.4362244897959184,True,,,False,,,,,,,,,,False,0.9635542622241255,0.13450335892578,True,True,True,False,False,zero_inflated
ENSG00000277351.1,ENSG00000277351,685,0.383941605839416,True,,,False,,,,,,,,,,False,0.8984938032630448,0.1543661643922299,True,True,True,False,False,zero_inflated
ENSG00000103710.11,RASL12,818,0.0,False,2.0,3.029013712661207e-12,True,6.088668075503358e-09,8.298104400192642,0.3806900987082851,-0.546250590515974,1.97291320785958,0.9219166947433916,3.441555438679798,0.4666924823277441,6.03433332162192,True,0.7442209775797273,0.2504470722564139,True,True,True,True,True,multimodal
ENSG00000234438.5,KBTBD13,818,0.0171149144254278,False,2.0,1.6902671324828346e-16,True,3.3956302204280284e-116,13.422426014793588,0.2327254545670876,-1.1867477213485662,1.381518164894049,1.37691134260392,1.7678033580026142,46.17707606735576,6.03433332162192,True,0.5042335724129574,0.1040617148035933,True,True,True,True,True,multimodal
ENSG00000278737.2,ENSG00000278737,816,0.0318627450980392,False,1.0,3.0179306979852197e-12,True,6.070868799099827e-16,4.710361776905984,0.7261143353481557,0.7026827848554729,-0.0927899128855245,0.4323105975800587,4.566230154992887,0.0040507383124577,6.03433332162192,True,0.9567698762372772,0.1514792497907189,True,True,True,True,True,right_skewed
ENSG00000246922.10,UBAP1L,818,0.0,False,1.0,2.921746297367708e-06,True,2.2565559316393448e-09,2.007844154966051,0.4501461339583876,0.8555331691347847,0.7041165543522445,0.4008547479175836,4.792089391359022,0.0013499638153007,6.03433332162192,True,0.96774687969898,0.1140674599433044,True,True,True,True,True,right_skewed
ENSG00000259258.1,ENSG00000259258,483,0.3850931677018633,True,,,False,,,,,,,,,,False,0.8807212209441883,0.1235899314729882,True,True,True,False,False,zero_inflated
ENSG00000090470.15,PDCD7,818,0.0,False,1.0,0.0831146628446777,False,0.0879154125161249,0.6551528869017602,0.1882372379175002,0.0068021654680214,2.3122612663651614,0.4078901288482399,3.489576485211801,0.3910225334379902,6.03433332162192,True,0.9405372678769056,0.1571413961919773,True,True,True,True,True,right_skewed
ENSG00000299597.1,ENSG00000299597,499,0.9919839679358716,True,,,False,,,,,,,,,,False,0.9529976959988914,0.0838081076055177,True,True,True,False,False,zero_inflated
ENSG00000166855.9,CLPX,818,0.0,False,1.0,2.1737524115719305e-08,True,3.056303836805248e-10,2.100797964899812,0.1846840795870752,1.9064000679979936,3.744934108544082,0.3936883517376331,4.772725404659246,0.0014865052334016,6.03433332162192,True,0.972907055842825,0.0927373296034844,True,True,True,True,True,right_skewed
ENSG00000299580.1,ENSG00000299580,279,0.953405017921147,True,,,False,,,,,,,,,,False,0.9459434778319884,0.0448573107069508,False,True,True,False,False,zero_inflated
